DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x5f189c6a0E1f4106cf09f8736D341DA300B79fA9,2,3561.034781911141,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x77B67Ab4F40054AC53FE637413E377832928199c,2,6142.37017310253,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x5B1700e3F1C6433Ce6317A82BB40F22276E6e0d1,1,11.465943300299903,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xeDb400039b6678e468F03c1637AF625121062250,2,12.851687782127751,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x1762563fb2A6783D2968f1309470094486168D10,2,1960.71368,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x3C05E68b43D248042368dDDaea42D0F796D3D183,2,7000.782784381407,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x1B107971664bcbaDDA997F5d60957B63C6Cb5599,2,31.78128239,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x06F398ce76aCc1fCE97B7Cab0eb2a96BA9230c9b,2,1.222707505023725,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x7cB50de96485569e0B5715bB61dFe5CB9B09e2eb,1,570.8423491410593,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x686Aae92E48eB6eBCDa2993b258c97C1742d63Ee,2,17613.000716113413,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xaF67e2a78953488504b244C2073Bc68d01D1fCbf,2,1200.4056898570732,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xf2185C9F11c9568E5a1380231f337060823b71B8,1,24.551068223221087,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x166eC09E8D865B7E357A5fdffD6bC35273f3a5bD,2,80.10086504150496,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xB2cB9B6668c2329EE9820926080025dB826EF00d,2,218.129093699858,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x50F8C08b0124092E1001b355f4b8Ae2df85F715c,2,5677.658684308697,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xe0b2A5594266585558d3A88cB3299e721524641E,2,1769.1592960956598,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x04A8C06Ac6D06f25c657Fe61106a485d2583BE71,1,41.93119936059578,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x65F26F8609881e90798dB777523c4040D378E1B1,2,100,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x7bd244c77de33CF1F491253613A26877f4995fA7,2,6.2964,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x6DB4cA881096A52F87Ee89dB612f7e704c7CD353,2,17.44281125,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xCA1257Ade6F4fA6c6834fdC42E030bE6C0f5A813,2,321768.11070301844,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x8665E6A5c02FF4fCbE83d998982E4c08791b54e5,2,120177.9295311091,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x47e19cd67E622d9a4a650664AAeF84aA422B8947,1,0.3,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x4275eeEDEf1EA058f9ae0e4B29cfFA5364a90924,1,0.3,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xA825C33d1F569e0628A9A289ba60622447c8d042,1,0.3,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xEb11f486181A30942f4B0D09fCc20C95fCA07Ab8,1,0.3,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xb793AC80CA6090A1D0C92eA39E980Eb6F5990ebf,1,0.3,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xe687A0cd3cb0d99b1A39801d38591A5b2C6CF6C5,1,0.3,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xdA69D367B23b5D189e8C4FA9c6a593B67478Fa0D,1,0.45,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xA8aC2B7148e3f60492D48d63d10a0E8469b3fBde,1,0.45,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xb9073Ef0315C366aF174964FC67035179c709E36,1,0.45,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x1ab055e2bb4426c9d928420a13F43afC8f8Edc95,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x29Dd86422F4d29Fdb024091ba0888E0D3116b9E6,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x56f163F4C0cBcde37EfD613daE01d797231cFAb1,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x92DEA9131E7897Ba82C27F438a873ca4351067Bd,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x7A8Ac1Db15Ba18e041d93aeFe266116E0Ee7ae8B,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x493f38aa492b30c5C9654E75c7fFBE634806e64b,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x486Ca42D55712D2293093A31E57e283Ca7AD36b0,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x6234d654A5927522dB05af1052c32526598F4655,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x69eeb0827f2391A312b9387249d8f4A92b958180,1,1.01,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xC720aAd5b91dc6661d3EA32dDEA7E11003A0C12f,1,1.424,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x2726a4604a0B396c41E6595Cf544cb1413F9bBa6,2,28.538050059251923,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x73285945fC85CC1F7cE8AE254E3F6d83E3668270,2,590.6838819553258,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x5ea9ccEf88538cFbB0aA3976FAFb51DCAb847e10,2,5.258,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xde0bd4b65e3df3aE4423Ca138ff8462e9b8ee0cB,1,611.8775590678553,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x80070E2Eb1081c84355e4156533D2603D56785c0,2,1,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x96AE65b7a604E1528c1076eDf31825bC30F621cd,1,578,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xB26DbC1dD545Cc05FD7CC8955530459460D387d0,1,199.05938004900736,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x35a76af20d720Dee84e71Eb5142D470A2EEe6166,1,86.09184,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x3B29Ad23f65b5dC3846E6a8CC38F2139fBF6eE1C,2,10094.440959758414,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x22C48E3C0ebD634d86197E2e0764C3785c0D933c,2,1000.2821677097114,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x6CF1FeaCD3C358eFa3CD06ecA3239Ed4EDeCc2dd,2,1441.74692627,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xDecd4b961B1984c44AFbADbE2844777A627572aA,2,15013.31720911715,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xF585Fa336F58518c729E4ea0441293Af0f169194,2,3138.394738537301,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x9509aD9a025155857f9D788F34d30f52Aa2Db8eD,1,801.0186511239581,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x32a59b87352e980dD6aB1bAF462696D28e63525D,2,29.287726747427033,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x67744f4b07a3708dA6A2362739cC0872E81A6555,2,1030.4363999745526,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x6Fd6C81803829B122a8Ac1E8be5Acd9c4a808fE3,2,295.77786495100224,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x4F46A14FcE03cD21697feC46b448Bed3c712F809,1,23.71448516770002,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x79C58393c40f6498c5DA80336907e7B5594e92bC,2,163.1892420867922,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x295182ba59184AC9a1830a10Dc879f1BD2a63A53,2,10000.796730153379,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x69C7a78A1f48dE5676d23Ee7e800E36CD2Fb5EFf,2,1548.5791335671431,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x947a88445d3D8080b5B42DA80BFfCb20F34d7679,1,93.21172005,,
