DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xB915535d62f7f85097D5E12b43DC9FA4Af374746,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xEA651E5b72751F1D2E36255f5f59792C84Cd856f,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xdF86bbd5803FbB52209bD6A3653AB4Fe46b4aEfC,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x2C591C3348f5713E05EA30e7B70C7cFF6407E52A,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xf838f95761A5118Cc05D43621A01B0518F30828F,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xaCEdb43fDc13B23573daaE015619d8F520819478,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x4b960fd4406166068a2590C3d3c5110368d272a4,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xB29bF40a081B5026037741936eFb8fB212048622,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xde9c56F39327ff1ef11C079976bd1FF776A09D87,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xAcd7e2577a22b57B91e101885919501B9f9869aD,1,1,,
