DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xaA7166b7398433302c2292e72ba5Ee60a799842B,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x0E959F008e8620045bC5121ee0E69923c01B879A,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xE3f5C765DD3FDF838424c5cA60476070f1f56b64,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x4acd327D840ae274eF77516d24c8f3aB3F46B9Ef,1,200,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x1C289c1f8434dc237f1b1d98cCe8564Ddb99a402,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xAC532fBfa7d2ed4fdD6b66AE426771d1e22E9421,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xB5427f73E51f0dBC96047B13cf8165fc9E4c3F4a,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x60c6e0e374853C3e7909536b024A3167f3cF7c77,1,4650,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x9609d68eAB639349e6E9a2eec76839ec8d109C22,1,270.9120214947626,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xAaE2B1a243827AE93c59A0738fCE17ce02f78F28,1,44100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x63F587Fc66d140368bE6F808785937d63b8E6Fc4,1,7552,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xba7AA59f7Be70b9E3e8BED1db51B515Ea053C09d,1,800,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xaf293617a79cCC47958aB781e62fc8c886C8536c,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xfF1BCcdd924De174D136BD427F498d49fbe32BF8,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x4959F54F7B30224047ac3caE6bf147BbAee8b61C,1,420100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x84bFd5f3604736b92CA0A384800AECadd82cE456,1,35650,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xdF30e125994874ee02e4C23836059cBE5008b830,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xa0f5c948438F3d8F187b2eec9681f503099F84c6,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xDD0ae104697a24807ec80f97463eFBf75c7A988c,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x3F77fa4060a0F9dea4c89DeA1e401b810D7Fc29a,1,14.66286596790222,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xdaabBb932725cC1b3ca487ee174B59CBd6b0eC98,1,56.55,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x51E723b14b160b9B420cbf7CCDB889F36213f0F3,1,24255.25,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xF017259e2Df1F5B02fD6F258260cc46733d8989d,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xa8856F1e510d8B6E0767b9D31f1B355aAa3BB0f8,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x613e052555ac74FF6aF0FC64E40e8035C1E9DCf8,1,803.0198786951723,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x0749d1AbB5CA9128432B612644c0eA1e9c6cc9aF,1,495.8197716876764,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xeD7461Fd98758a84B76d6E941Cbb92891443c36F,1,4002000,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xb44ac514588BE99870220d12120815bc3D349507,1,62.35,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xd6eFf8F07cAF3443A1178407d3de4129149D6eF6,1,20313.942646389532,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x48Fae920b92B9408f88619fF5C217ECeBAf563b8,1,1.6551867635687851,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xaA7166b7398433302c2292e72ba5Ee60a799842B,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x0E959F008e8620045bC5121ee0E69923c01B879A,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xE3f5C765DD3FDF838424c5cA60476070f1f56b64,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x4acd327D840ae274eF77516d24c8f3aB3F46B9Ef,1,200,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x1C289c1f8434dc237f1b1d98cCe8564Ddb99a402,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xAC532fBfa7d2ed4fdD6b66AE426771d1e22E9421,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xB5427f73E51f0dBC96047B13cf8165fc9E4c3F4a,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xdF30e125994874ee02e4C23836059cBE5008b830,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x60c6e0e374853C3e7909536b024A3167f3cF7c77,1,4650,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xfF1BCcdd924De174D136BD427F498d49fbe32BF8,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xba7AA59f7Be70b9E3e8BED1db51B515Ea053C09d,1,800,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x84bFd5f3604736b92CA0A384800AECadd82cE456,1,35650,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x9609d68eAB639349e6E9a2eec76839ec8d109C22,1,270.9120214947626,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xaf293617a79cCC47958aB781e62fc8c886C8536c,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x63F587Fc66d140368bE6F808785937d63b8E6Fc4,1,7552,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x4959F54F7B30224047ac3caE6bf147BbAee8b61C,1,420100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xAaE2B1a243827AE93c59A0738fCE17ce02f78F28,1,44100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xa0f5c948438F3d8F187b2eec9681f503099F84c6,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xDD0ae104697a24807ec80f97463eFBf75c7A988c,1,100,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x66b1488a32E21f2d2757713D16facd9d25Ec977c,1,2416.9316148,,
Decentraland (MANA),2193496827.320146,1,QmU2rN1zZT5CraEVCjjUAHkKsHUe6pSsNEA7oESEY2oQ9D,1653929193,1653929160,1654533960,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x3F77fa4060a0F9dea4c89DeA1e401b810D7Fc29a,1,14.66286596790222,,
Decentraland (MANA),2193496827.320146,1,QmSoXxcKtYtLD4HwChdEAHnPQxh91ZW2REWWTYrTJWyHuc,1653917835,1653917820,1654522620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xE65B51245F9819d4A60762a023DCD4e3800C5Ea2,1,200,,
Decentraland (MANA),2193496827.320146,1,QmSoXxcKtYtLD4HwChdEAHnPQxh91ZW2REWWTYrTJWyHuc,1653917835,1653917820,1654522620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x76fb13f00CdbdD5eAC8E2664CF14be791aF87cb0,1,111900.2,,
Decentraland (MANA),2193496827.320146,1,QmSoXxcKtYtLD4HwChdEAHnPQxh91ZW2REWWTYrTJWyHuc,1653917835,1653917820,1654522620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x2409207bdA6ACE67881190329a4ceFB9796F857c,1,2.281906909842741,,
