DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xFF69e56b0B22055484a18051465178470345D2EE,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x366e58737164430AF4AEd2856840be9BB148BDC7,1,1,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x2Ea5E9E452F85f55Be47504153f25740A5f3D78A,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xce68b1394ED29ECAA6974536244d1D2Aad4a2745,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x121ac669E4c99ef4673B22D57431B3A521292f2c,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x21b98f5698FD33d9cB58f6aB8d5ec58E803FCba2,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x9685861F46B68c0f1B39bdbBA11d2b98af4f7815,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x9Fe31529Bce7CA0659f1bb8Ed857d3827cc49d53,1,425.37907501618486,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x42519C03009D4148179178178980A73006837bd4,1,2100,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x70E91068CF1D2baA76B779ddA50FbC1399f35B10,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x717c02129cb01b3C759EA960d75b48e8BABc8227,1,400,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x8725F2ab39565e7726799a02bc353f8FBf1d507C,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x17e071372ba2c7ec0D21030e27Db41E9Ab74b2Eb,1,350,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xB4dC4C7460c58E7652Cd615675a1F707EbB67E9a,1,762.6082068765304,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x46331769A8a01947E07C310704893076a3409d36,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x7558899d8109D8a2CE457837ADE56C3d6eBFE90d,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x01AB07010c2F4bf5971537669Cc19d5D8Cf320A0,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xfE3079EF9119b1Ce8F20FFe607D6722b5676ceAE,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x7689F17560b5eE53799f0b37C975927E1258fbB5,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x0098ab53090D484CabE0D734E63d84A9e0121368,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xBE25dC6D38D961107d8552C2600e531c969f6701,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x799415C9969BC1c99c3E0988cd02f10CB5bAa529,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x48A9789428F2067338D02B1EF3612DF64F05FeB7,1,10,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x393EaA4CfCcEA60866dEc70445187086913B1D0b,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x7fD8281b55E608c2141d37D0c6B228022f6a35A2,2,12.41215412447448,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xAAe1Cbc19E37f4028F2e6e489BF9ec6e8384458C,1,21.784392520257892,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x597d2296Bb3AcDF50e875Bfa448baA2bFB511427,2,934.3885674382992,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x41308884010a51EA7ee5B1444F4f6BF9EA282c8B,1,12748.491867784822,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xEB2fC218De5beB0367222572C63EaD98ee3229d7,1,17376.5522117521,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x3e39F1829056D8589699494bDa61f9E7CEcbCAc8,1,591259.2532035849,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xDd9b9a7B7814b718282967dde9489E68894bdF84,1,235078.85605889643,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x136d54E730ad568cf49f8d7b8D36E1b079f37e1E,1,43.831064323706386,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x9304b785e517b8644fCf6F2a12dD05877BC035E2,1,189038.60761741092,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x41148F77FbB3615d52Fd49C927523efb719A3288,1,2.7930222919808254,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xE56e1c6213De37a32e79407Bce5c4569AAA6971D,1,48430.5738792,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x32db2535b5963DdF17F9a2a83D1cd83969D1C595,1,3727.006469041641,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x05A1ff0a32bc24265BCB39499d0c5D9A6cb2011c,1,721282.1585795226,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x33F4D8E712772133FCdD7402D74B9EbD762b423e,1,4989.534422524097,,
ShapeShift (FOX),1000001337.0,1,0x2528af775ea702a12da168b6d7f8438ba4eae1cebf43d73b36ad1ddb3edef260,1651574916,1651574702,1652180400,0x00DC164288477Bd0EBdaB9080E2f5e09f0b8E2a1,"['Fund the workstream', 'Do not fund the workstream']",0xc821DA8f59947715030E0A0C301719B77FBe6bE9,1,50,,
ShapeShift (FOX),1000001337.0,1,0x2528af775ea702a12da168b6d7f8438ba4eae1cebf43d73b36ad1ddb3edef260,1651574916,1651574702,1652180400,0x00DC164288477Bd0EBdaB9080E2f5e09f0b8E2a1,"['Fund the workstream', 'Do not fund the workstream']",0x8c75c6babD3633DFab4BC048369d2329B9A79149,1,2350,,
ShapeShift (FOX),1000001337.0,1,0x2528af775ea702a12da168b6d7f8438ba4eae1cebf43d73b36ad1ddb3edef260,1651574916,1651574702,1652180400,0x00DC164288477Bd0EBdaB9080E2f5e09f0b8E2a1,"['Fund the workstream', 'Do not fund the workstream']",0xCb30Cc9AbC2b3B4AA72A6f42C968D632D58547a2,1,918.1125202698322,,
